T,v
4.417800e+03,8.033670e-01
4.417810e+03,7.614840e-01
4.417820e+03,7.055220e-01
4.417830e+03,6.299370e-01
4.417840e+03,5.283500e-01
4.417850e+03,3.991200e-01
4.417860e+03,2.580380e-01
4.417870e+03,1.468630e-01
4.417880e+03,9.752710e-02
4.417890e+03,1.081930e-01
4.417900e+03,1.798280e-01
4.417910e+03,3.038370e-01
4.417920e+03,4.420130e-01
4.417930e+03,5.619600e-01
4.417940e+03,6.545960e-01
4.417950e+03,7.241950e-01
4.417960e+03,7.770630e-01
4.417980e+03,8.475420e-01
4.418010e+03,9.032980e-01
4.418060e+03,9.432270e-01
4.418130e+03,9.563990e-01
4.418170e+03,9.561300e-01
4.418190e+03,9.410780e-01
4.418230e+03,9.740900e-01
4.418360e+03,9.832090e-01
4.418410e+03,9.726080e-01
4.418430e+03,9.534690e-01
4.418450e+03,9.129700e-01
4.418460e+03,9.093970e-01
4.418490e+03,9.622340e-01
4.418520e+03,9.677610e-01
4.418550e+03,9.748330e-01
4.418630e+03,9.905390e-01
4.418850e+03,9.884410e-01
4.418910e+03,9.898700e-01
4.419310e+03,9.788450e-01
4.419340e+03,9.758440e-01
4.419410e+03,9.881830e-01
4.419550e+03,9.749230e-01
4.419600e+03,9.582370e-01
4.419670e+03,9.629190e-01
4.419710e+03,9.529580e-01
4.419770e+03,9.555980e-01
4.419840e+03,9.226380e-01
4.419870e+03,8.873630e-01
4.419890e+03,8.448920e-01
4.419920e+03,7.333440e-01
4.419930e+03,6.945650e-01
4.419940e+03,6.440580e-01
4.419950e+03,5.719300e-01
4.419960e+03,4.716980e-01
4.419980e+03,2.077170e-01
4.419990e+03,1.014250e-01
4.420000e+03,1.000000e+00
4.420010e+03,4.900920e-02
4.420020e+03,9.049850e-02
4.420030e+03,1.893380e-01
4.420050e+03,4.582060e-01
4.420060e+03,5.679120e-01
4.420070e+03,6.524850e-01
4.420080e+03,7.162620e-01
4.420090e+03,7.640340e-01
4.420110e+03,8.258430e-01
4.420130e+03,8.550370e-01
4.420190e+03,9.135440e-01
4.420230e+03,9.086910e-01
4.420270e+03,9.263190e-01
4.420310e+03,9.109270e-01
4.420340e+03,8.752950e-01
4.420360e+03,8.209530e-01
4.420370e+03,7.754050e-01
4.420380e+03,7.096890e-01
4.420390e+03,6.161470e-01
4.420410e+03,3.669290e-01
4.420420e+03,2.909260e-01
4.420430e+03,3.039000e-01
4.420440e+03,3.990450e-01
4.420450e+03,5.280680e-01
4.420460e+03,6.415570e-01
4.420470e+03,7.238990e-01
4.420480e+03,7.795270e-01
4.420490e+03,8.159000e-01
4.420500e+03,8.382930e-01
4.420510e+03,8.492580e-01
4.420520e+03,8.480140e-01
4.420540e+03,8.062930e-01
4.420550e+03,7.945640e-01
4.420570e+03,8.308240e-01
4.420580e+03,8.323090e-01
4.420600e+03,8.166160e-01
4.420620e+03,8.563300e-01
4.420630e+03,8.653450e-01
4.420660e+03,8.515420e-01
4.420680e+03,8.592100e-01
4.420690e+03,8.514560e-01
4.420700e+03,8.337010e-01
4.420710e+03,8.044220e-01
4.420720e+03,7.599610e-01
4.420730e+03,6.943380e-01
4.420740e+03,6.005880e-01
4.420760e+03,3.533960e-01
4.420770e+03,2.726300e-01
4.420780e+03,2.596100e-01
4.420790e+03,2.991980e-01
4.420800e+03,3.807550e-01
4.420820e+03,6.119290e-01
4.420830e+03,6.993180e-01
4.420840e+03,7.580150e-01
4.420860e+03,8.331060e-01
4.420880e+03,8.747800e-01
4.420910e+03,8.984520e-01
4.420930e+03,9.212210e-01
4.420950e+03,9.222090e-01
4.420970e+03,9.118220e-01
4.421000e+03,9.341060e-01
4.421030e+03,9.323150e-01
4.421060e+03,9.010170e-01
4.421100e+03,9.311260e-01
4.421170e+03,9.231650e-01
4.421230e+03,8.793010e-01
4.421260e+03,8.333590e-01
4.421280e+03,7.837800e-01
4.421300e+03,7.086080e-01
4.421310e+03,6.554700e-01
4.421320e+03,5.878410e-01
4.421330e+03,5.022680e-01
4.421340e+03,3.967130e-01
4.421360e+03,1.544190e-01
4.421370e+03,6.333580e-02
4.421380e+03,1.812760e-02
4.421390e+03,5.686840e-03
4.421400e+03,5.449820e-03
4.421410e+03,1.683350e-02
4.421420e+03,6.105450e-02
4.421430e+03,1.544060e-01
4.421450e+03,3.963360e-01
4.421460e+03,4.973880e-01
4.421470e+03,5.772790e-01
4.421480e+03,6.420130e-01
4.421490e+03,6.962840e-01
4.421500e+03,7.389390e-01
4.421530e+03,8.216970e-01
4.421570e+03,8.816360e-01
4.421600e+03,8.992360e-01
4.421620e+03,8.928950e-01
4.421640e+03,8.594070e-01
4.421650e+03,8.353280e-01
4.421660e+03,8.270060e-01
4.421670e+03,8.441080e-01
4.421690e+03,8.991940e-01
4.421710e+03,9.271060e-01
4.421770e+03,9.495190e-01
4.421800e+03,9.410380e-01
4.421820e+03,9.179160e-01
4.421830e+03,8.940430e-01
4.421850e+03,8.194960e-01
4.421860e+03,8.088150e-01
4.421890e+03,8.899810e-01
4.421910e+03,9.274130e-01
4.421940e+03,9.495330e-01
4.421990e+03,9.435420e-01
4.422030e+03,9.465480e-01
4.422060e+03,9.218900e-01
4.422080e+03,8.757320e-01
4.422100e+03,7.993400e-01
4.422120e+03,7.502850e-01
4.422130e+03,6.981750e-01
4.422140e+03,6.337400e-01
4.422150e+03,6.052160e-01
4.422170e+03,6.611550e-01
4.422180e+03,6.688340e-01
4.422190e+03,6.556370e-01
4.422200e+03,6.284510e-01
4.422210e+03,6.321650e-01
4.422220e+03,6.925570e-01
4.422230e+03,7.716610e-01
4.422240e+03,8.338090e-01
4.422250e+03,8.746360e-01
4.422270e+03,9.177710e-01
4.422300e+03,9.422050e-01
4.422350e+03,9.443880e-01
4.422380e+03,9.206080e-01
4.422420e+03,9.425800e-01
4.422480e+03,9.270330e-01
4.422510e+03,8.971800e-01
4.422550e+03,8.449990e-01
4.422560e+03,8.223170e-01
4.422570e+03,7.883740e-01
4.422600e+03,6.430870e-01
4.422610e+03,6.069930e-01
4.422620e+03,5.545800e-01
4.422630e+03,4.698060e-01
4.422640e+03,3.530690e-01
4.422650e+03,2.220730e-01
4.422660e+03,1.152650e-01
4.422670e+03,6.258600e-02
4.422680e+03,5.441390e-02
4.422710e+03,9.030530e-02
4.422720e+03,1.377760e-01
4.422730e+03,2.418180e-01
4.422750e+03,5.028650e-01
4.422760e+03,6.019010e-01
4.422770e+03,6.758260e-01
4.422780e+03,7.316030e-01
4.422790e+03,7.741660e-01
4.422810e+03,8.281280e-01
4.422860e+03,8.832590e-01
4.422890e+03,8.931410e-01
4.422920e+03,9.136850e-01
4.422950e+03,9.076530e-01
4.422970e+03,8.873080e-01
4.422990e+03,8.412030e-01
4.423000e+03,8.005030e-01
4.423010e+03,7.402480e-01
4.423020e+03,6.538180e-01
4.423030e+03,5.506900e-01
4.423040e+03,4.669920e-01
4.423050e+03,4.326760e-01
4.423060e+03,4.559770e-01
4.423070e+03,5.286200e-01
4.423090e+03,7.093710e-01
4.423100e+03,7.799310e-01
4.423110e+03,8.283790e-01
4.423120e+03,8.595490e-01
4.423140e+03,8.893080e-01
4.423160e+03,8.878450e-01
4.423170e+03,8.735230e-01
4.423180e+03,8.464290e-01
4.423200e+03,7.736110e-01
4.423210e+03,7.556770e-01
4.423220e+03,7.608630e-01
4.423230e+03,7.961240e-01
4.423250e+03,8.879020e-01
4.423260e+03,9.155800e-01
4.423290e+03,9.535720e-01
4.423350e+03,9.762460e-01
4.423610e+03,9.880720e-01
4.423810e+03,9.749510e-01
4.423870e+03,9.315080e-01
4.423890e+03,9.300160e-01
4.423920e+03,8.885870e-01
4.423940e+03,8.544260e-01
4.423950e+03,8.688060e-01
4.423970e+03,9.250310e-01
4.423990e+03,9.494720e-01
4.424020e+03,9.478960e-01
4.424040e+03,9.268680e-01
4.424050e+03,9.096010e-01
4.424060e+03,9.034710e-01
4.424080e+03,9.194480e-01
4.424100e+03,9.098720e-01
4.424120e+03,8.684870e-01
4.424130e+03,8.376990e-01
4.424140e+03,7.914730e-01
4.424150e+03,7.204540e-01
4.424160e+03,6.371580e-01
4.424170e+03,5.712400e-01
4.424180e+03,5.427570e-01
4.424190e+03,5.735100e-01
4.424210e+03,7.506380e-01
4.424220e+03,8.204470e-01
4.424230e+03,8.662200e-01
4.424240e+03,8.956470e-01
4.424260e+03,9.268660e-01
4.424280e+03,9.348910e-01
4.424310e+03,9.100610e-01
4.424360e+03,9.005570e-01
4.424390e+03,9.178890e-01
4.424410e+03,8.941830e-01
4.424420e+03,8.654360e-01
4.424430e+03,8.186260e-01
4.424450e+03,6.707730e-01
4.424460e+03,6.279620e-01
4.424470e+03,6.525710e-01
4.424490e+03,7.751360e-01
4.424500e+03,8.239150e-01
4.424510e+03,8.514440e-01
4.424520e+03,8.555060e-01
4.424530e+03,8.468830e-01
4.424540e+03,8.490890e-01
4.424560e+03,8.993980e-01
4.424570e+03,9.159080e-01
4.424590e+03,9.187930e-01
4.424610e+03,8.874800e-01
4.424620e+03,8.523410e-01
4.424640e+03,7.643900e-01
4.424650e+03,7.613800e-01
4.424690e+03,8.539330e-01
4.424700e+03,8.641980e-01
4.424710e+03,8.583300e-01
4.424720e+03,8.312560e-01
4.424740e+03,7.352010e-01
4.424750e+03,7.300860e-01
4.424760e+03,7.764800e-01
4.424770e+03,8.338770e-01
4.424780e+03,8.756540e-01
4.424790e+03,9.023170e-01
4.424810e+03,9.264520e-01
4.424840e+03,9.125260e-01
4.424880e+03,8.530450e-01
4.424890e+03,8.218390e-01
4.424900e+03,8.032160e-01
4.424910e+03,8.224430e-01
4.424920e+03,8.603550e-01
4.424930e+03,8.871430e-01
4.424940e+03,8.938140e-01
4.424960e+03,8.720310e-01
4.424970e+03,8.835700e-01
4.424990e+03,9.309910e-01
4.425060e+03,9.635010e-01
4.425100e+03,9.843400e-01
4.425260e+03,9.836440e-01
4.425300e+03,9.674650e-01
4.425320e+03,9.667310e-01
4.425340e+03,9.393050e-01
4.425350e+03,9.136490e-01
4.425360e+03,9.014130e-01
4.425390e+03,9.526330e-01
4.425410e+03,9.568380e-01
4.425440e+03,9.289270e-01
4.425450e+03,9.314450e-01
4.425480e+03,9.731220e-01
4.425520e+03,9.819260e-01
4.425560e+03,9.633970e-01
4.425570e+03,9.473730e-01
4.425590e+03,8.815600e-01
4.425600e+03,8.623780e-01
4.425610e+03,8.878220e-01
4.425620e+03,9.276460e-01
4.425630e+03,9.522580e-01
4.425650e+03,9.681380e-01
4.425680e+03,9.555140e-01
4.425710e+03,9.349470e-01
4.425720e+03,9.206060e-01
4.425730e+03,8.958910e-01
4.425740e+03,8.846400e-01
4.425780e+03,9.399430e-01
4.425800e+03,9.586720e-01
4.425830e+03,9.480550e-01
4.425880e+03,9.848320e-01
4.425960e+03,9.862330e-01
4.426000e+03,9.685440e-01
4.426040e+03,9.894560e-01
4.426140e+03,9.888980e-01
4.426220e+03,9.848370e-01
4.426250e+03,9.622250e-01
4.426270e+03,9.164790e-01
4.426280e+03,9.026630e-01
4.426290e+03,9.136700e-01
4.426310e+03,9.510450e-01
4.426340e+03,9.637990e-01
4.426360e+03,9.647010e-01
4.426420e+03,9.906250e-01
4.426530e+03,9.917940e-01
4.426600e+03,9.850370e-01
4.426650e+03,9.692070e-01
4.426690e+03,9.692790e-01
4.426730e+03,9.903370e-01
4.426820e+03,9.895630e-01
4.426860e+03,9.806090e-01
4.426900e+03,9.872820e-01
4.426930e+03,9.775450e-01
4.426980e+03,9.887340e-01
4.427040e+03,9.751810e-01
4.427110e+03,9.929790e-01
4.427260e+03,9.899690e-01
4.427550e+03,9.827470e-01
4.427650e+03,9.606780e-01
4.427700e+03,9.235910e-01
4.427730e+03,8.702030e-01
4.427740e+03,8.403210e-01
4.427750e+03,7.993480e-01
4.427760e+03,7.423890e-01
4.427770e+03,6.628550e-01
4.427780e+03,5.543700e-01
4.427800e+03,2.869530e-01
4.427810e+03,2.067400e-01
4.427820e+03,2.069540e-01
4.427830e+03,2.872730e-01
4.427850e+03,5.527440e-01
4.427860e+03,6.591790e-01
4.427870e+03,7.360730e-01
4.427880e+03,7.906520e-01
4.427900e+03,8.621300e-01
4.427920e+03,9.055950e-01
4.427960e+03,9.475300e-01
4.428040e+03,9.762800e-01
4.428150e+03,9.810160e-01
4.428260e+03,9.831230e-01
4.428300e+03,9.720970e-01
4.428380e+03,9.823100e-01
4.428420e+03,9.628020e-01
4.428460e+03,9.357100e-01
4.428490e+03,9.354700e-01
4.428510e+03,9.241810e-01
4.428550e+03,9.718820e-01
4.428630e+03,9.817150e-01
4.428700e+03,9.689190e-01
4.428730e+03,9.470250e-01
4.428750e+03,9.108910e-01
4.428760e+03,8.748800e-01
4.428770e+03,8.138170e-01
4.428780e+03,7.267840e-01
4.428790e+03,6.586410e-01
4.428800e+03,6.324420e-01
4.428820e+03,6.123570e-01
4.428830e+03,6.188130e-01
4.428840e+03,6.691150e-01
4.428850e+03,7.484160e-01
4.428860e+03,8.147850e-01
4.428870e+03,8.562100e-01
4.428900e+03,9.289040e-01
4.428920e+03,9.496640e-01
4.428950e+03,9.555840e-01
4.428990e+03,9.748820e-01
4.429050e+03,9.688130e-01
4.429090e+03,9.698040e-01
4.429110e+03,9.413420e-01
4.429120e+03,9.200070e-01
4.429130e+03,9.222520e-01
4.429150e+03,9.552000e-01
4.429170e+03,9.504190e-01
4.429190e+03,9.163890e-01
4.429200e+03,9.121550e-01
4.429220e+03,9.400690e-01
4.429230e+03,9.449690e-01
4.429260e+03,9.198600e-01
4.429280e+03,9.421240e-01
4.429310e+03,9.735010e-01
4.429380e+03,9.682340e-01
4.429410e+03,9.441780e-01
4.429430e+03,9.012000e-01
4.429440e+03,8.762250e-01
4.429450e+03,8.764770e-01
4.429470e+03,9.313110e-01
4.429490e+03,9.622520e-01
4.429520e+03,9.697580e-01
4.429570e+03,9.515480e-01
4.429590e+03,9.476470e-01
4.429620e+03,9.732000e-01
4.429710e+03,9.719560e-01
4.429750e+03,9.772780e-01
4.429820e+03,9.672500e-01
4.429840e+03,9.490020e-01
4.429860e+03,9.070870e-01
4.429880e+03,8.435510e-01
4.429890e+03,8.378910e-01
4.429920e+03,8.539820e-01
4.429930e+03,8.714970e-01
4.429950e+03,9.294490e-01
4.429970e+03,9.592150e-01
4.430020e+03,9.733290e-01
4.430130e+03,9.607440e-01
4.430150e+03,9.393720e-01
4.430170e+03,8.911610e-01
4.430180e+03,8.746570e-01
4.430190e+03,8.847080e-01
4.430210e+03,9.284910e-01
4.430230e+03,9.450380e-01
4.430260e+03,9.407520e-01
4.430310e+03,9.064700e-01
4.430330e+03,8.693950e-01
4.430350e+03,8.004920e-01
4.430360e+03,7.553480e-01
4.430370e+03,6.946170e-01
4.430380e+03,6.125250e-01
4.430390e+03,5.023120e-01
4.430400e+03,3.694540e-01
4.430410e+03,2.636270e-01
4.430420e+03,2.442860e-01
4.430430e+03,3.233260e-01
4.430440e+03,4.581730e-01
4.430450e+03,5.809230e-01
4.430460e+03,6.616240e-01
4.430470e+03,7.011140e-01
4.430480e+03,7.029790e-01
4.430490e+03,6.674970e-01
4.430500e+03,6.079430e-01
4.430510e+03,5.734280e-01
4.430520e+03,6.088390e-01
4.430540e+03,7.605360e-01
4.430550e+03,8.037390e-01
4.430580e+03,8.605730e-01
4.430610e+03,8.818440e-01
4.430640e+03,8.843320e-01
4.430660e+03,8.627850e-01
4.430680e+03,8.131920e-01
4.430690e+03,7.726310e-01
4.430700e+03,7.184140e-01
4.430710e+03,6.442040e-01
4.430720e+03,5.445850e-01
4.430740e+03,2.891040e-01
4.430750e+03,2.001180e-01
4.430760e+03,1.872460e-01
4.430770e+03,2.544190e-01
4.430790e+03,5.154780e-01
4.430800e+03,6.276750e-01
4.430810e+03,7.110410e-01
4.430820e+03,7.702670e-01
4.430830e+03,8.111320e-01
4.430840e+03,8.375930e-01
4.430880e+03,8.972370e-01
4.430920e+03,9.260180e-01
4.430940e+03,9.222370e-01
4.430950e+03,9.083220e-01
4.430970e+03,8.647220e-01
4.430980e+03,8.802230e-01
4.430990e+03,9.075110e-01
4.431000e+03,9.222650e-01
4.431050e+03,9.202440e-01
4.431110e+03,9.090810e-01
4.431140e+03,8.802420e-01
4.431160e+03,8.302330e-01
4.431180e+03,7.604050e-01
4.431200e+03,6.637660e-01
4.431220e+03,5.756360e-01
4.431230e+03,5.005880e-01
4.431240e+03,3.883150e-01
4.431250e+03,2.502390e-01
4.431260e+03,1.348840e-01
4.431270e+03,8.409150e-02
4.431280e+03,9.733220e-02
4.431290e+03,1.769740e-01
4.431310e+03,4.547470e-01
4.431320e+03,5.726780e-01
4.431330e+03,6.558470e-01
4.431340e+03,7.079520e-01
4.431350e+03,7.335820e-01
4.431360e+03,7.443730e-01
4.431370e+03,7.685380e-01
4.431390e+03,8.563990e-01
4.431410e+03,9.020150e-01
4.431440e+03,9.283750e-01
4.431510e+03,9.601510e-01
4.431550e+03,9.580720e-01
4.431570e+03,9.417890e-01
4.431590e+03,9.084900e-01
4.431600e+03,9.106310e-01
4.431620e+03,9.432510e-01
4.431640e+03,9.525230e-01
4.431680e+03,9.220510e-01
4.431700e+03,8.913810e-01
4.431710e+03,8.953550e-01
4.431730e+03,9.369510e-01
4.431750e+03,9.517800e-01
4.431780e+03,9.322850e-01
4.431790e+03,9.324950e-01
4.431820e+03,9.595600e-01
4.431840e+03,9.510790e-01
4.431860e+03,9.305470e-01
4.431900e+03,9.709520e-01
4.431930e+03,9.716880e-01
4.431950e+03,9.664860e-01
4.431980e+03,9.796560e-01
4.432050e+03,9.772130e-01
4.432090e+03,9.721270e-01
4.432150e+03,9.811330e-01
4.432200e+03,9.580390e-01
4.432220e+03,9.425090e-01
4.432280e+03,9.694560e-01
4.432310e+03,9.550480e-01
4.432340e+03,9.265720e-01
4.432360e+03,9.301020e-01
4.432400e+03,9.481790e-01
4.432430e+03,9.323420e-01
4.432450e+03,8.963270e-01
4.432470e+03,8.396580e-01
4.432480e+03,8.382570e-01
4.432500e+03,8.705630e-01
4.432510e+03,8.718580e-01
4.432520e+03,8.600070e-01
4.432530e+03,8.337640e-01
4.432540e+03,7.897800e-01
4.432550e+03,7.321170e-01
4.432560e+03,6.851320e-01
4.432580e+03,6.508460e-01
4.432590e+03,6.012350e-01
4.432600e+03,5.257710e-01
4.432610e+03,4.698460e-01
4.432620e+03,4.510900e-01
4.432630e+03,4.214690e-01
4.432650e+03,2.627800e-01
4.432660e+03,2.381420e-01
4.432670e+03,3.001170e-01
4.432690e+03,5.595060e-01
4.432700e+03,6.630760e-01
4.432710e+03,7.352780e-01
4.432720e+03,7.869870e-01
4.432730e+03,8.256450e-01
4.432750e+03,8.727890e-01
4.432770e+03,8.894870e-01
4.432790e+03,8.763630e-01
4.432820e+03,7.933620e-01
4.432830e+03,7.987730e-01
4.432860e+03,9.009090e-01
4.432880e+03,9.408420e-01
4.432920e+03,9.677060e-01
4.433020e+03,9.771700e-01
4.433060e+03,9.637680e-01
4.433110e+03,9.748500e-01
4.433180e+03,9.627010e-01
4.433200e+03,9.403530e-01
4.433220e+03,8.978860e-01
4.433230e+03,8.915920e-01
4.433260e+03,9.476600e-01
4.433290e+03,9.588070e-01
4.433330e+03,9.382700e-01
4.433350e+03,9.201070e-01
4.433360e+03,9.032650e-01
4.433370e+03,8.753430e-01
4.433380e+03,8.287470e-01
4.433390e+03,7.516050e-01
4.433410e+03,5.261000e-01
4.433420e+03,5.013040e-01
4.433430e+03,5.771270e-01
4.433440e+03,6.829400e-01
4.433450e+03,7.616930e-01
4.433460e+03,8.013120e-01
4.433480e+03,8.275000e-01
4.433500e+03,8.765980e-01
4.433510e+03,8.907160e-01
4.433560e+03,8.839690e-01
4.433570e+03,8.666410e-01
4.433580e+03,8.357310e-01
4.433610e+03,7.117510e-01
4.433620e+03,6.512920e-01
4.433640e+03,4.648880e-01
4.433650e+03,4.238460e-01
4.433660e+03,4.480900e-01
4.433680e+03,5.231350e-01
4.433690e+03,5.852330e-01
4.433710e+03,7.628310e-01
4.433720e+03,8.230590e-01
4.433730e+03,8.618160e-01
4.433740e+03,8.851790e-01
4.433750e+03,8.958570e-01
4.433760e+03,8.924750e-01
4.433770e+03,8.769570e-01
4.433780e+03,8.750790e-01
4.433800e+03,9.290400e-01
4.433820e+03,9.509880e-01
4.433880e+03,9.733000e-01
4.433910e+03,9.668970e-01
4.433930e+03,9.529510e-01
4.433980e+03,9.770230e-01
4.434020e+03,9.706830e-01
4.434070e+03,9.839390e-01
4.434150e+03,9.724000e-01
4.434180e+03,9.350050e-01
4.434190e+03,9.372480e-01
4.434220e+03,9.718210e-01
4.434260e+03,9.757200e-01
4.434300e+03,9.404890e-01
4.434350e+03,9.414290e-01
4.434380e+03,9.134550e-01
4.434410e+03,9.591330e-01
4.434440e+03,9.626050e-01
4.434480e+03,9.454280e-01
4.434500e+03,9.532900e-01
4.434520e+03,9.360430e-01
4.434540e+03,8.910760e-01
4.434550e+03,8.901220e-01
4.434570e+03,9.311390e-01
4.434590e+03,9.419560e-01
4.434610e+03,9.513790e-01
4.434640e+03,9.780950e-01
4.434700e+03,9.872130e-01
4.434980e+03,9.899630e-01
4.435080e+03,9.680700e-01
4.435100e+03,9.485260e-01
4.435110e+03,9.289820e-01
4.435120e+03,8.981260e-01
4.435140e+03,8.174860e-01
4.435150e+03,7.965690e-01
4.435160e+03,8.068620e-01
4.435170e+03,8.341180e-01
4.435180e+03,8.449790e-01
4.435200e+03,8.452940e-01
4.435220e+03,8.680770e-01
4.435240e+03,9.147980e-01
4.435250e+03,9.228970e-01
4.435280e+03,9.240630e-01
4.435330e+03,9.685390e-01
4.435470e+03,9.859250e-01
4.435610e+03,9.690110e-01
4.435640e+03,9.473870e-01
4.435670e+03,9.065140e-01
4.435720e+03,8.970870e-01
4.435730e+03,8.826250e-01
4.435740e+03,8.578600e-01
4.435750e+03,8.193150e-01
4.435760e+03,7.612620e-01
4.435770e+03,6.783100e-01
4.435780e+03,5.759600e-01
4.435790e+03,4.877860e-01
4.435800e+03,4.635610e-01
4.435810e+03,5.193570e-01
4.435830e+03,7.172370e-01
4.435840e+03,7.904270e-01
4.435850e+03,8.405580e-01
4.435860e+03,8.742830e-01
4.435880e+03,9.153670e-01
4.435920e+03,9.479260e-01
4.436020e+03,9.658320e-01
4.436060e+03,9.488560e-01
4.436100e+03,9.194330e-01
4.436140e+03,9.469720e-01
4.436220e+03,9.338870e-01
4.436260e+03,8.999040e-01
4.436300e+03,8.345210e-01
4.436310e+03,8.049630e-01
4.436320e+03,7.647560e-01
4.436330e+03,7.101470e-01
4.436340e+03,6.348380e-01
4.436350e+03,5.313600e-01
4.436360e+03,3.964930e-01
4.436370e+03,2.489740e-01
4.436380e+03,1.415020e-01
4.436390e+03,1.081740e-01
4.436400e+03,1.402050e-01
4.436410e+03,2.057740e-01
4.436420e+03,2.384490e-01
4.436430e+03,2.021720e-01
4.436440e+03,1.338340e-01
4.436450e+03,9.954520e-02
4.436460e+03,1.295460e-01
4.436470e+03,2.342520e-01
4.436480e+03,3.830350e-01
4.436490e+03,5.210530e-01
4.436500e+03,6.257380e-01
4.436510e+03,7.010550e-01
4.436520e+03,7.575970e-01
4.436530e+03,7.999110e-01
4.436550e+03,8.511360e-01
4.436590e+03,9.081760e-01
4.436620e+03,9.151470e-01
4.436660e+03,9.192130e-01
4.436680e+03,9.007480e-01
4.436700e+03,8.703340e-01
4.436740e+03,8.941780e-01
4.436780e+03,9.538850e-01
4.436820e+03,9.690980e-01
4.436910e+03,9.662640e-01
4.436960e+03,9.732790e-01
4.437050e+03,9.653700e-01
4.437110e+03,9.414300e-01
4.437150e+03,8.880820e-01
4.437160e+03,8.653680e-01
4.437170e+03,8.313030e-01
4.437180e+03,7.807870e-01
4.437190e+03,7.063230e-01
4.437200e+03,6.001070e-01
4.437210e+03,4.670310e-01
4.437220e+03,3.476450e-01
4.437230e+03,3.024220e-01
4.437240e+03,3.547590e-01
4.437260e+03,6.046680e-01
4.437270e+03,7.075780e-01
4.437280e+03,7.807230e-01
4.437290e+03,8.311900e-01
4.437300e+03,8.659680e-01
4.437320e+03,9.070860e-01
4.437350e+03,9.317340e-01
4.437370e+03,9.314970e-01
4.437400e+03,8.940860e-01
4.437430e+03,8.871530e-01
4.437440e+03,8.807770e-01
4.437450e+03,8.921710e-01
4.437470e+03,9.370290e-01
4.437490e+03,9.580010e-01
4.437530e+03,9.625960e-01
4.437560e+03,9.406110e-01
4.437580e+03,9.006560e-01
4.437590e+03,8.996350e-01
4.437620e+03,9.436050e-01
4.437670e+03,9.487120e-01
4.437690e+03,9.248240e-01
4.437710e+03,8.800250e-01
4.437720e+03,8.872830e-01
4.437740e+03,9.177610e-01
4.437780e+03,9.077980e-01
4.437790e+03,8.972690e-01
4.437800e+03,8.760550e-01
4.437810e+03,8.403470e-01
4.437830e+03,7.304880e-01
4.437840e+03,6.957440e-01
4.437860e+03,6.625600e-01
4.437870e+03,6.395820e-01
4.437880e+03,6.535510e-01
4.437890e+03,7.163660e-01
4.437900e+03,7.930410e-01
4.437910e+03,8.508780e-01
4.437920e+03,8.861780e-01
4.437930e+03,9.050120e-01
4.437940e+03,9.113110e-01
4.437960e+03,9.020720e-01
4.437990e+03,9.367400e-01
4.438010e+03,9.360310e-01
4.438030e+03,9.142340e-01
4.438040e+03,9.134950e-01
4.438070e+03,9.603000e-01
4.438110e+03,9.755700e-01
4.438250e+03,9.717160e-01
4.438290e+03,9.520610e-01
4.438310e+03,9.227660e-01
4.438330e+03,8.596570e-01
4.438340e+03,8.264180e-01
4.438360e+03,7.870570e-01
4.438370e+03,7.415320e-01
4.438380e+03,6.852440e-01
4.438390e+03,6.698660e-01
4.438400e+03,7.164830e-01
4.438410e+03,7.827320e-01
4.438420e+03,8.305060e-01
4.438430e+03,8.540010e-01
4.438440e+03,8.591780e-01
4.438450e+03,8.510280e-01
4.438460e+03,8.276780e-01
4.438470e+03,7.817520e-01
4.438490e+03,6.417350e-01
4.438500e+03,6.223730e-01
4.438510e+03,6.680910e-01
4.438530e+03,8.123710e-01
4.438540e+03,8.642910e-01
4.438550e+03,8.981910e-01
4.438570e+03,9.328400e-01
4.438590e+03,9.405520e-01
4.438620e+03,9.288180e-01
4.438660e+03,9.669970e-01
4.438740e+03,9.782350e-01
4.438770e+03,9.747170e-01
4.438830e+03,9.825260e-01
4.438870e+03,9.742840e-01
4.438920e+03,9.818280e-01
4.438950e+03,9.759720e-01
4.438980e+03,9.782550e-01
4.439030e+03,9.444970e-01
4.439070e+03,9.743300e-01
4.439110e+03,9.490370e-01
4.439140e+03,9.765670e-01
4.439210e+03,9.809110e-01
4.439240e+03,9.615370e-01
4.439280e+03,9.813350e-01
4.439380e+03,9.728590e-01
4.439420e+03,9.322500e-01
4.439450e+03,9.395990e-01
4.439470e+03,9.459060e-01
4.439490e+03,9.550390e-01
4.439520e+03,9.367610e-01
4.439560e+03,8.915940e-01
4.439590e+03,8.129810e-01
4.439600e+03,7.739190e-01
4.439610e+03,7.074680e-01
4.439620e+03,6.033710e-01
4.439630e+03,4.670340e-01
4.439640e+03,3.452280e-01
4.439650e+03,3.058700e-01
