T,v
1.454170e+04,7.339990e-01
1.454180e+04,7.244880e-01
1.454180e+04,6.073920e-01
1.454190e+04,5.898780e-01
1.454190e+04,3.732530e-01
1.454200e+04,3.418950e-01
1.454200e+04,3.085680e-02
1.454210e+04,1.622800e-02
1.454210e+04,3.123900e-28
1.454230e+04,4.616650e-03
1.454230e+04,1.567800e-01
1.454240e+04,1.911990e-01
1.454240e+04,4.720190e-01
1.454250e+04,4.963490e-01
1.454250e+04,6.715460e-01
1.454260e+04,6.837330e-01
1.454260e+04,7.657870e-01
1.454270e+04,7.725110e-01
1.454270e+04,8.146730e-01
1.454280e+04,8.226190e-01
1.454280e+04,8.469750e-01
1.454290e+04,8.536340e-01
1.454290e+04,8.651300e-01
1.454300e+04,8.712300e-01
1.454320e+04,8.691620e-01
1.454330e+04,8.608880e-01
1.454330e+04,8.246780e-01
1.454340e+04,8.190410e-01
1.454340e+04,8.194650e-01
1.454350e+04,8.111420e-01
1.454350e+04,7.575920e-01
1.454360e+04,7.496030e-01
1.454360e+04,6.490630e-01
1.454370e+04,6.337160e-01
1.454370e+04,4.646860e-01
1.454380e+04,4.365080e-01
1.454380e+04,1.224380e-01
1.454390e+04,8.938150e-02
1.454390e+04,1.024100e-09
1.454410e+04,1.929260e-03
1.454410e+04,1.889540e-01
1.454420e+04,2.265660e-01
1.454420e+04,4.873260e-01
1.454430e+04,5.124360e-01
1.454430e+04,6.759880e-01
1.454440e+04,6.887610e-01
1.454440e+04,7.734060e-01
1.454450e+04,7.802390e-01
1.454450e+04,8.307350e-01
1.454460e+04,8.378770e-01
1.454460e+04,8.597580e-01
1.454470e+04,8.657090e-01
1.454470e+04,8.743790e-01
1.454480e+04,8.741890e-01
1.454480e+04,8.118590e-01
1.454490e+04,8.011310e-01
1.454490e+04,8.868050e-01
1.454510e+04,8.810170e-01
1.454520e+04,8.742730e-01
1.454520e+04,8.666020e-01
1.454530e+04,8.609520e-01
1.454530e+04,8.440190e-01
1.454540e+04,8.380270e-01
1.454540e+04,8.072170e-01
1.454550e+04,8.024270e-01
1.454550e+04,7.377370e-01
1.454560e+04,7.291060e-01
1.454560e+04,6.238530e-01
1.454570e+04,6.082250e-01
1.454570e+04,4.418010e-01
1.454580e+04,4.149240e-01
1.454580e+04,1.255700e-01
1.454590e+04,9.509270e-02
1.454590e+04,6.353820e-07
1.454610e+04,4.354010e-03
1.454610e+04,8.820880e-02
1.454620e+04,1.177410e-01
1.454620e+04,3.741430e-01
1.454630e+04,4.019730e-01
1.454630e+04,5.892990e-01
1.454640e+04,6.040870e-01
1.454640e+04,7.000610e-01
1.454650e+04,7.074550e-01
1.454650e+04,7.569070e-01
1.454660e+04,7.647410e-01
1.454660e+04,7.728700e-01
1.454670e+04,7.690360e-01
1.454670e+04,7.631750e-01
1.454680e+04,7.576530e-01
1.454680e+04,7.199220e-01
1.454690e+04,7.130640e-01
1.454690e+04,6.196080e-01
1.454700e+04,6.046330e-01
1.454700e+04,3.736600e-01
1.454710e+04,3.403950e-01
1.454710e+04,3.642310e-02
1.454720e+04,1.903310e-02
1.454720e+04,8.300550e-24
1.454740e+04,3.843950e-03
1.454740e+04,2.531000e-01
1.454750e+04,2.904950e-01
1.454750e+04,5.742430e-01
1.454760e+04,5.936390e-01
1.454760e+04,7.194100e-01
1.454770e+04,7.292890e-01
1.454770e+04,7.896740e-01
1.454780e+04,7.953870e-01
1.454780e+04,8.344500e-01
1.454790e+04,8.407220e-01
1.454790e+04,8.587750e-01
1.454800e+04,8.600130e-01
1.454800e+04,7.311480e-01
1.454810e+04,6.813730e-01
1.454810e+04,8.790160e-01
1.454820e+04,8.858010e-01
1.454840e+04,8.811060e-01
1.454850e+04,8.737780e-01
1.454850e+04,8.647640e-01
1.454860e+04,8.591260e-01
1.454860e+04,8.423170e-01
1.454870e+04,8.363870e-01
1.454870e+04,8.104600e-01
1.454880e+04,8.012460e-01
1.454880e+04,7.531210e-01
1.454890e+04,7.455090e-01
1.454890e+04,6.529790e-01
1.454900e+04,6.392480e-01
1.454900e+04,4.419240e-01
1.454910e+04,4.146860e-01
1.454910e+04,1.190090e-01
1.454920e+04,8.820580e-02
1.454920e+04,4.020360e-06
1.454940e+04,1.604130e-03
1.454940e+04,6.900170e-02
1.454950e+04,9.604570e-02
1.454950e+04,3.798970e-01
1.454960e+04,4.004200e-01
1.454960e+04,5.061930e-01
1.454970e+04,5.090320e-01
1.454970e+04,4.820350e-01
1.454980e+04,4.707740e-01
1.454980e+04,2.705930e-01
1.454990e+04,2.369680e-01
1.454990e+04,2.029530e-03
1.455010e+04,1.531690e-03
1.455010e+04,1.324620e-01
1.455020e+04,1.717190e-01
1.455020e+04,4.561150e-01
1.455030e+04,4.813470e-01
1.455030e+04,4.836500e-01
1.455030e+04,4.693600e-01
1.455030e+04,6.016520e-01
1.455040e+04,6.429660e-01
1.455040e+04,7.628830e-01
1.455050e+04,7.701440e-01
1.455050e+04,8.206980e-01
1.455060e+04,8.268840e-01
1.455060e+04,8.282830e-01
1.455070e+04,8.197200e-01
1.455070e+04,6.061770e-01
1.455080e+04,7.128890e-01
1.455080e+04,8.740900e-01
1.455090e+04,8.808400e-01
1.455110e+04,8.849680e-01
1.455120e+04,8.788710e-01
1.455130e+04,8.703800e-01
1.455130e+04,8.602310e-01
1.455140e+04,8.539540e-01
1.455140e+04,8.354030e-01
1.455150e+04,8.288960e-01
1.455150e+04,7.905650e-01
1.455160e+04,7.851680e-01
1.455160e+04,7.216650e-01
1.455170e+04,7.125160e-01
1.455170e+04,6.168940e-01
1.455180e+04,6.014250e-01
1.455180e+04,4.105490e-01
1.455190e+04,3.825120e-01
1.455190e+04,9.072390e-02
1.455200e+04,6.320500e-02
1.455200e+04,3.073150e-20
1.455230e+04,1.635500e-03
1.455230e+04,3.676820e-02
1.455240e+04,6.180950e-02
1.455240e+04,3.693380e-01
1.455250e+04,3.990330e-01
1.455250e+04,6.115530e-01
1.455260e+04,6.260120e-01
1.455260e+04,7.189440e-01
1.455270e+04,7.256380e-01
1.455270e+04,7.387030e-01
1.455280e+04,7.276560e-01
1.455280e+04,3.692400e-01
1.455290e+04,5.218680e-01
1.455290e+04,5.544780e-01
1.455290e+04,4.561750e-01
1.455300e+04,4.199930e-01
1.455300e+04,8.488220e-01
1.455310e+04,8.555170e-01
1.455310e+04,8.672810e-01
1.455330e+04,8.644710e-01
1.455340e+04,8.549890e-01
1.455340e+04,8.416630e-01
1.455350e+04,8.358540e-01
1.455350e+04,7.974850e-01
1.455360e+04,7.915690e-01
1.455360e+04,7.127950e-01
1.455370e+04,7.000210e-01
1.455370e+04,5.435720e-01
1.455380e+04,5.142700e-01
1.455380e+04,1.134220e-01
1.455390e+04,6.808050e-02
1.455390e+04,5.687590e-21
1.455400e+04,1.202360e-03
1.455400e+04,1.589680e-01
1.455410e+04,1.913750e-01
1.455410e+04,2.369630e-01
1.455420e+04,2.160030e-01
1.455420e+04,9.554610e-03
1.455440e+04,3.233100e-04
1.455440e+04,9.096260e-02
1.455450e+04,1.299170e-01
1.455450e+04,4.913150e-01
1.455460e+04,5.157110e-01
1.455460e+04,6.591330e-01
1.455470e+04,6.686290e-01
1.455470e+04,7.125480e-01
1.455480e+04,7.117770e-01
1.455480e+04,6.925380e-01
1.455490e+04,6.846790e-01
1.455490e+04,5.148150e-01
1.455500e+04,4.770720e-01
1.455500e+04,1.856500e-03
1.455510e+04,6.067610e-04
1.455510e+04,7.979060e-03
1.455520e+04,3.387640e-02
1.455520e+04,4.292660e-01
1.455530e+04,4.511870e-01
1.455530e+04,4.583020e-01
1.455530e+04,2.117520e-02
1.455540e+04,2.278720e-03
1.455540e+04,5.364080e-01
1.455550e+04,5.723580e-01
1.455550e+04,6.013570e-01
1.455560e+04,5.852040e-01
1.455560e+04,2.050080e-01
1.455570e+04,1.317060e-01
1.455570e+04,6.142190e-08
1.455580e+04,1.194010e-03
1.455590e+04,1.237100e-02
1.455590e+04,7.638470e-02
1.455600e+04,4.727800e-02
1.455600e+04,1.848470e-19
1.455610e+04,4.716480e-03
1.455610e+04,1.833890e-01
1.455620e+04,2.357170e-01
1.455620e+04,5.566460e-01
1.455630e+04,5.827020e-01
1.455630e+04,7.294350e-01
1.455640e+04,7.386880e-01
1.455640e+04,7.690570e-01
1.455650e+04,7.637070e-01
1.455650e+04,3.889140e-02
1.455660e+04,2.966590e-02
1.455660e+04,7.834100e-01
1.455670e+04,8.004600e-01
1.455670e+04,8.495680e-01
1.455680e+04,8.484750e-01
1.455690e+04,8.382090e-01
1.455690e+04,7.925800e-01
1.455700e+04,7.834610e-01
1.455700e+04,6.015800e-01
1.455710e+04,5.679070e-01
1.455710e+04,6.001960e-02
1.455720e+04,2.050100e-02
1.455720e+04,8.901510e-10
1.455730e+04,3.646710e-04
1.455730e+04,3.790880e-01
1.455740e+04,4.272230e-01
1.455740e+04,5.794510e-01
1.455750e+04,5.606660e-01
1.455750e+04,3.286220e-03
1.455760e+04,2.186280e-02
1.455760e+04,6.429870e-01
1.455770e+04,6.461110e-01
1.455770e+04,5.176880e-01
1.455780e+04,4.744190e-01
1.455780e+04,1.525810e-05
1.455790e+04,7.432960e-04
1.455790e+04,3.968870e-03
1.455800e+04,3.585730e-03
1.455800e+04,3.985410e-01
1.455810e+04,4.720800e-01
1.455810e+04,7.801180e-01
1.455820e+04,7.954470e-01
1.455820e+04,8.724220e-01
1.455830e+04,8.784940e-01
1.455830e+04,9.161070e-01
1.455840e+04,9.217050e-01
1.455840e+04,9.385150e-01
1.455850e+04,9.445940e-01
1.455850e+04,9.528640e-01
1.455860e+04,9.582670e-01
1.455900e+04,9.775230e-01
1.456000e+04,9.887780e-01
1.456000e+04,9.972750e-01
1.573600e+04,9.956100e-01
1.573610e+04,9.959220e-01
1.573780e+04,9.968100e-01
1.573780e+04,9.948380e-01
1.574450e+04,9.991610e-01
1.575160e+04,9.957290e-01
1.575160e+04,9.798470e-01
1.575170e+04,9.850200e-01
1.575170e+04,9.992910e-01
1.575340e+04,9.962590e-01
1.575340e+04,9.940650e-01
1.575420e+04,9.999900e-01
1.576650e+04,9.956990e-01
1.576650e+04,9.534170e-01
1.576660e+04,9.637740e-01
1.576660e+04,9.985180e-01
1.576830e+04,9.940770e-01
1.576830e+04,9.765850e-01
1.576840e+04,9.858570e-01
1.576840e+04,9.989800e-01
1.578070e+04,9.954170e-01
1.578070e+04,9.619770e-01
1.578080e+04,9.396410e-01
1.578080e+04,9.266680e-01
1.578080e+04,9.887030e-01
1.578090e+04,9.942170e-01
1.578240e+04,9.978170e-01
1.578250e+04,9.923110e-01
1.578250e+04,9.136480e-01
1.578260e+04,9.025250e-01
1.578260e+04,9.951800e-01
1.578540e+04,9.956880e-01
1.578980e+04,9.959620e-01
1.578990e+04,9.986650e-01
1.579190e+04,9.995940e-01
1.579410e+04,9.941460e-01
1.579420e+04,9.914630e-01
1.579430e+04,9.825470e-01
1.579430e+04,8.265980e-01
1.579440e+04,8.689600e-01
1.579440e+04,9.931000e-01
1.579560e+04,9.996000e-01
1.579600e+04,9.926100e-01
1.579600e+04,9.832090e-01
1.579610e+04,9.771680e-01
1.579610e+04,8.534990e-01
1.579620e+04,8.977530e-01
1.579620e+04,9.927500e-01
1.579720e+04,9.999190e-01
1.579820e+04,9.945320e-01
1.580010e+04,9.987460e-01
1.580020e+04,9.986400e-01
1.580210e+04,9.960770e-01
1.580220e+04,9.969770e-01
1.580410e+04,9.948310e-01
1.580590e+04,9.967860e-01
1.580600e+04,9.972870e-01
1.580710e+04,9.933970e-01
1.580710e+04,9.635530e-01
1.580720e+04,9.493510e-01
1.580720e+04,7.845620e-01
1.580730e+04,8.551560e-01
1.580730e+04,9.889780e-01
1.580740e+04,9.955150e-01
1.580790e+04,9.944640e-01
1.580890e+04,9.952170e-01
1.580890e+04,9.847180e-01
1.580900e+04,9.811410e-01
1.580900e+04,7.084300e-01
1.580910e+04,7.696210e-01
1.580910e+04,9.867900e-01
1.580920e+04,9.937910e-01
1.580960e+04,9.954130e-01
1.581160e+04,9.949050e-01
1.581310e+04,9.958580e-01
1.581640e+04,9.954630e-01
1.581920e+04,9.946290e-01
1.581930e+04,9.878940e-01
1.581930e+04,9.685820e-01
1.581940e+04,9.609970e-01
1.581940e+04,5.063730e-01
1.581950e+04,5.555840e-01
1.581950e+04,9.751980e-01
1.581960e+04,9.831690e-01
1.581960e+04,9.919120e-01
1.582050e+04,9.992140e-01
1.582110e+04,9.911420e-01
1.582110e+04,9.831110e-01
1.582120e+04,9.764310e-01
1.582120e+04,8.296190e-01
1.582130e+04,7.455790e-01
1.582130e+04,6.473570e-01
1.582130e+04,9.211360e-01
1.582140e+04,9.421330e-01
1.582140e+04,9.888750e-01
1.582150e+04,9.949410e-01
1.583070e+04,9.949870e-01
1.583080e+04,9.874270e-01
1.583080e+04,9.779120e-01
1.583090e+04,9.707880e-01
1.583090e+04,8.191670e-01
1.583100e+04,7.397670e-01
1.583100e+04,7.017500e-01
1.583100e+04,8.540540e-01
1.583110e+04,8.925850e-01
1.583110e+04,9.795800e-01
1.583120e+04,9.869020e-01
1.583140e+04,9.972210e-01
1.583260e+04,9.926830e-01
1.583270e+04,9.838580e-01
1.583270e+04,9.628530e-01
1.583280e+04,9.554180e-01
1.583280e+04,4.188680e-01
1.583290e+04,3.599160e-01
1.583290e+04,9.372690e-01
1.583300e+04,9.494370e-01
1.583300e+04,9.875380e-01
1.583310e+04,9.933840e-01
1.583720e+04,9.997320e-01
1.583950e+04,9.948450e-01
1.584120e+04,9.960730e-01
1.584140e+04,9.926230e-01
1.584160e+04,9.872220e-01
1.584170e+04,9.803490e-01
1.584170e+04,9.607160e-01
1.584180e+04,9.546540e-01
1.584180e+04,6.255920e-01
1.584190e+04,4.849130e-01
1.584190e+04,4.386690e-01
1.584190e+04,7.854220e-01
1.584200e+04,8.397640e-01
1.584200e+04,9.720560e-01
1.584210e+04,9.797240e-01
1.584210e+04,9.887280e-01
1.584280e+04,9.968190e-01
1.584300e+04,9.977140e-01
1.584320e+04,9.934800e-01
1.584330e+04,9.949180e-01
1.584350e+04,9.869910e-01
1.584360e+04,9.773670e-01
1.584360e+04,9.413150e-01
1.584370e+04,9.295150e-01
1.584370e+04,3.633170e-01
1.584380e+04,2.576470e-01
1.584380e+04,2.390000e-01
1.584380e+04,8.845280e-01
1.584390e+04,9.083920e-01
1.584390e+04,9.767590e-01
1.584400e+04,9.828660e-01
1.584400e+04,9.909090e-01
1.584440e+04,9.921880e-01
1.584440e+04,9.976590e-01
1.584490e+04,9.929440e-01
1.584540e+04,9.995450e-01
1.584570e+04,9.976720e-01
1.584640e+04,9.943270e-01
1.584680e+04,9.955170e-01
1.584690e+04,9.988490e-01
1.584770e+04,9.940390e-01
1.584790e+04,9.986840e-01
1.584890e+04,9.945070e-01
1.584940e+04,9.950460e-01
1.584990e+04,9.941840e-01
1.584990e+04,9.936640e-01
1.585030e+04,9.959590e-01
1.585070e+04,9.948180e-01
1.585080e+04,9.971100e-01
1.585140e+04,9.931200e-01
1.585180e+04,9.888940e-01
1.585180e+04,9.831100e-01
1.585190e+04,9.777090e-01
1.585190e+04,9.578260e-01
1.585200e+04,9.521040e-01
1.585200e+04,6.863210e-01
1.585210e+04,5.759300e-01
1.585210e+04,5.452000e-01
1.585220e+04,6.642900e-01
1.585220e+04,9.370290e-01
1.585230e+04,9.450420e-01
1.585230e+04,9.763160e-01
1.585240e+04,9.821610e-01
1.585240e+04,9.886520e-01
1.585330e+04,9.968470e-01
1.585370e+04,9.868040e-01
1.585380e+04,9.792470e-01
1.585380e+04,9.622010e-01
1.585390e+04,9.573440e-01
1.585390e+04,7.810260e-01
1.585400e+04,7.081540e-01
1.585400e+04,5.744040e-01
1.585410e+04,6.880540e-01
1.585410e+04,9.501220e-01
1.585420e+04,9.562490e-01
1.585420e+04,9.807230e-01
1.585430e+04,9.868040e-01
1.585470e+04,9.978510e-01
1.586110e+04,9.945660e-01
1.586130e+04,9.866600e-01
1.586140e+04,9.804800e-01
1.586140e+04,9.712660e-01
1.586150e+04,9.656390e-01
1.586150e+04,8.977220e-01
1.586160e+04,8.791850e-01
1.586160e+04,1.181600e-01
1.586170e+04,6.573770e-02
1.586170e+04,5.389290e-02
1.586170e+04,7.381440e-01
1.586180e+04,7.926810e-01
1.586180e+04,9.493200e-01
1.586190e+04,9.590850e-01
1.586190e+04,9.791930e-01
1.586200e+04,9.849440e-01
1.586230e+04,9.957530e-01
1.586320e+04,9.895110e-01
1.586330e+04,9.834690e-01
1.586330e+04,9.780600e-01
1.586340e+04,9.719500e-01
1.586340e+04,9.413050e-01
1.586350e+04,9.329950e-01
1.586350e+04,4.442920e-01
1.586360e+04,2.908450e-01
1.586360e+04,2.723940e-01
1.586360e+04,6.732610e-01
1.586370e+04,7.494910e-01
1.586370e+04,9.404590e-01
1.586380e+04,9.474850e-01
1.586380e+04,9.780510e-01
1.586390e+04,9.846240e-01
1.586410e+04,9.953620e-01
1.587000e+04,9.942460e-01
1.587020e+04,9.838390e-01
1.587030e+04,9.779250e-01
1.587030e+04,9.651790e-01
1.587040e+04,9.583580e-01
1.587040e+04,8.938560e-01
1.587050e+04,8.762310e-01
1.587050e+04,7.656790e-02
1.587060e+04,4.056530e-02
1.587060e+04,3.449010e-02
1.587060e+04,7.621590e-01
1.587070e+04,8.062040e-01
1.587070e+04,9.400510e-01
1.587080e+04,9.462240e-01
1.587080e+04,9.751940e-01
1.587090e+04,9.809110e-01
1.587090e+04,9.862890e-01
1.587170e+04,9.961040e-01
1.587220e+04,9.850430e-01
1.587220e+04,9.782580e-01
1.587230e+04,9.728520e-01
1.587230e+04,9.478750e-01
1.587240e+04,9.415690e-01
1.587240e+04,7.417940e-01
1.587250e+04,6.693730e-01
1.587250e+04,3.272540e-01
1.587260e+04,4.759670e-01
1.587260e+04,9.173050e-01
1.587270e+04,9.277910e-01
1.587270e+04,9.689600e-01
1.587280e+04,9.756310e-01
1.587280e+04,9.847430e-01
1.587290e+04,9.904510e-01
1.587470e+04,9.993910e-01
1.587830e+04,9.921900e-01
1.587840e+04,9.855920e-01
1.587850e+04,9.797710e-01
1.587850e+04,9.694510e-01
1.587860e+04,9.641750e-01
1.587860e+04,9.197760e-01
1.587870e+04,9.088610e-01
1.587870e+04,6.177500e-01
1.587880e+04,5.111360e-01
1.587880e+04,2.446100e-01
1.587890e+04,3.892820e-01
1.587890e+04,8.967620e-01
1.587900e+04,9.097890e-01
1.587900e+04,9.669960e-01
1.587910e+04,9.735670e-01
1.587910e+04,9.828390e-01
1.587920e+04,9.883550e-01
1.588000e+04,9.954930e-01
1.588040e+04,9.861920e-01
1.588050e+04,9.792540e-01
1.588050e+04,9.675950e-01
1.588060e+04,9.613440e-01
1.588060e+04,9.021770e-01
1.588070e+04,8.859990e-01
1.588070e+04,3.449290e-01
1.588080e+04,2.051720e-01
1.588080e+04,1.365280e-01
1.588080e+04,6.413230e-01
1.588090e+04,7.196560e-01
1.588090e+04,9.373830e-01
1.588100e+04,9.442180e-01
1.588100e+04,9.770800e-01
1.588110e+04,9.834740e-01
1.588140e+04,9.957740e-01
1.588580e+04,9.934990e-01
1.588600e+04,9.847940e-01
1.588610e+04,9.767490e-01
1.588610e+04,9.634060e-01
1.588620e+04,9.564510e-01
1.588620e+04,9.047300e-01
1.588630e+04,8.903030e-01
1.588630e+04,3.167660e-01
1.588640e+04,1.844550e-01
1.588640e+04,1.099940e-01
1.588640e+04,5.981750e-01
1.588650e+04,6.832090e-01
1.588650e+04,9.359440e-01
1.588660e+04,9.425620e-01
1.588660e+04,9.736000e-01
1.588670e+04,9.797190e-01
1.588680e+04,9.902600e-01
1.588790e+04,9.929980e-01
1.588800e+04,9.869170e-01
1.588810e+04,9.814310e-01
1.588810e+04,9.734100e-01
1.588820e+04,9.686000e-01
1.588820e+04,9.346710e-01
1.588830e+04,9.255210e-01
1.588830e+04,5.604460e-01
1.588840e+04,4.295590e-01
1.588840e+04,4.078420e-01
1.588840e+04,5.421540e-01
1.588850e+04,6.490750e-01
1.588850e+04,9.413080e-01
1.588860e+04,9.478080e-01
1.588860e+04,9.771480e-01
1.588870e+04,9.837510e-01
1.588900e+04,9.960830e-01
1.589280e+04,9.934690e-01
1.589300e+04,9.813720e-01
1.589300e+04,9.731070e-01
1.589310e+04,9.681640e-01
1.589310e+04,9.241500e-01
1.589320e+04,9.127550e-01
1.589320e+04,5.628240e-01
1.589330e+04,4.373820e-01
1.589330e+04,4.100240e-01
1.589330e+04,5.394940e-01
1.589340e+04,6.442950e-01
1.589340e+04,9.316650e-01
1.589350e+04,9.396680e-01
1.589350e+04,9.765160e-01
1.589360e+04,9.822010e-01
1.589360e+04,9.874550e-01
1.589450e+04,9.973290e-01
1.589510e+04,9.872630e-01
1.589510e+04,9.787010e-01
1.589520e+04,9.719730e-01
1.589520e+04,9.432530e-01
1.589530e+04,9.342960e-01
1.589530e+04,5.022830e-01
1.589540e+04,3.737890e-01
1.589540e+04,3.569480e-01
1.589540e+04,7.751250e-01
1.589550e+04,8.251710e-01
1.589550e+04,9.639000e-01
1.589560e+04,9.711830e-01
1.589560e+04,9.854860e-01
1.589570e+04,9.911370e-01
1.589750e+04,9.994050e-01
1.589920e+04,9.917340e-01
1.589930e+04,9.849000e-01
1.589930e+04,9.766020e-01
1.589940e+04,9.712400e-01
1.589940e+04,9.107590e-01
1.589950e+04,8.913570e-01
1.589950e+04,3.230160e-01
1.589960e+04,3.998120e-01
1.589960e+04,9.249550e-01
1.589970e+04,9.353180e-01
1.589970e+04,9.765390e-01
1.589980e+04,9.836670e-01
1.589980e+04,9.894820e-01
1.590000e+04,9.952500e-01
1.590540e+04,9.954720e-01
1.590740e+04,9.940750e-01
1.590750e+04,9.860830e-01
1.590750e+04,9.689380e-01
1.590760e+04,9.630220e-01
1.590760e+04,6.054600e-01
1.590770e+04,5.451460e-01
1.590770e+04,5.310150e-01
1.590770e+04,9.218020e-01
1.590780e+04,9.387930e-01
1.590780e+04,9.851920e-01
1.590790e+04,9.915580e-01
1.590900e+04,9.965790e-01
1.590930e+04,9.843480e-01
1.590930e+04,9.761260e-01
1.590940e+04,9.708630e-01
1.590940e+04,9.131970e-01
1.590950e+04,8.951270e-01
1.590950e+04,2.359380e-01
1.590960e+04,2.923300e-01
1.590960e+04,9.142880e-01
1.590970e+04,9.278510e-01
1.590970e+04,9.738550e-01
1.590980e+04,9.801610e-01
1.590980e+04,9.881830e-01
1.591030e+04,9.950440e-01
1.591030e+04,9.850690e-01
1.591040e+04,9.783670e-01
1.591040e+04,9.971140e-01
1.591190e+04,9.913520e-01
1.591200e+04,9.834170e-01
1.591200e+04,9.728640e-01
1.591210e+04,9.669160e-01
1.591210e+04,9.016320e-01
1.591220e+04,8.811280e-01
1.591220e+04,2.132120e-01
1.591230e+04,1.688510e-01
1.591230e+04,8.581620e-01
1.591240e+04,8.844200e-01
1.591240e+04,9.670240e-01
1.591250e+04,9.749820e-01
1.591250e+04,9.817070e-01
1.591260e+04,9.743170e-01
1.591260e+04,9.693360e-01
1.591260e+04,9.898670e-01
1.591360e+04,9.943010e-01
1.591390e+04,9.827100e-01
1.591390e+04,9.760310e-01
1.591400e+04,9.698450e-01
1.591400e+04,9.328170e-01
1.591410e+04,9.236380e-01
1.591410e+04,5.722490e-01
1.591420e+04,4.459420e-01
1.591420e+04,3.457870e-01
1.591430e+04,4.861410e-01
1.591430e+04,9.158570e-01
1.591440e+04,9.263780e-01
1.591440e+04,9.701460e-01
1.591450e+04,9.759590e-01
1.591450e+04,9.836330e-01
1.591460e+04,9.811440e-01
1.591460e+04,9.485520e-01
1.591470e+04,9.613470e-01
1.591470e+04,9.916260e-01
1.591570e+04,9.908690e-01
1.591580e+04,9.858030e-01
1.591590e+04,9.798740e-01
1.591590e+04,9.711070e-01
1.591600e+04,9.657980e-01
1.591600e+04,9.036860e-01
1.591610e+04,8.872290e-01
1.591610e+04,1.845220e-01
1.591620e+04,1.027880e-01
1.591620e+04,7.351270e-02
1.591620e+04,6.997040e-01
1.591630e+04,7.640640e-01
1.591630e+04,9.445030e-01
1.591640e+04,9.552700e-01
1.591640e+04,9.771100e-01
1.591650e+04,9.832390e-01
1.591670e+04,9.922490e-01
1.591680e+04,9.875310e-01
1.591680e+04,9.507760e-01
1.591690e+04,9.477150e-01
1.591690e+04,9.932570e-01
1.591770e+04,9.881820e-01
1.591780e+04,9.823660e-01
1.591790e+04,9.735240e-01
1.591790e+04,9.585260e-01
1.591800e+04,9.504120e-01
1.591800e+04,8.495850e-01
1.591810e+04,8.214930e-01
1.591810e+04,4.437360e-02
1.591820e+04,3.140040e-02
1.591820e+04,6.856900e-01
1.591830e+04,7.507060e-01
1.591830e+04,9.362910e-01
1.591840e+04,9.425250e-01
1.591840e+04,9.719780e-01
1.591850e+04,9.778030e-01
1.591850e+04,9.838750e-01
1.591900e+04,9.862690e-01
1.591910e+04,9.801140e-01
1.591910e+04,9.750710e-01
1.591920e+04,9.695140e-01
1.591920e+04,9.492170e-01
1.591930e+04,9.437040e-01
1.591930e+04,7.860050e-01
1.591940e+04,7.332010e-01
1.591940e+04,7.985180e-02
1.591950e+04,1.609060e-01
1.591950e+04,8.964960e-01
1.591960e+04,9.103110e-01
1.591960e+04,9.654320e-01
1.591970e+04,9.725250e-01
1.591970e+04,9.811780e-01
1.591980e+04,9.866290e-01
1.592000e+04,9.923830e-01
1.592000e+04,9.929520e-01
1.592030e+04,9.887650e-01
1.592040e+04,9.836510e-01
1.592040e+04,9.505130e-01
1.592050e+04,9.679770e-01
1.592050e+04,9.923760e-01
1.592100e+04,9.840390e-01
1.592100e+04,9.426470e-01
1.592110e+04,9.172410e-01
1.592110e+04,9.127520e-01
1.592110e+04,9.469790e-01
1.592120e+04,9.533440e-01
1.592120e+04,9.435650e-01
1.592130e+04,9.388130e-01
1.592130e+04,8.125290e-01
1.592140e+04,7.748560e-01
1.592140e+04,2.310050e-02
1.592150e+04,3.093790e-02
1.592150e+04,8.359080e-01
1.592160e+04,8.588330e-01
1.592160e+04,9.413430e-01
1.592170e+04,9.493190e-01
1.592180e+04,9.507310e-01
1.592180e+04,9.300990e-01
1.592190e+04,9.235080e-01
1.592190e+04,6.797710e-01
1.592200e+04,5.860310e-01
1.592200e+04,4.345010e-01
1.592210e+04,5.671680e-01
1.592210e+04,9.203110e-01
1.592220e+04,9.293850e-01
1.592220e+04,9.661980e-01
1.592230e+04,9.724190e-01
1.592230e+04,9.810980e-01
1.592240e+04,9.866480e-01
1.592310e+04,9.881070e-01
1.592310e+04,9.779910e-01
1.592320e+04,9.718030e-01
1.592320e+04,8.151190e-01
1.592330e+04,7.251040e-01
1.592330e+04,6.996160e-01
1.592330e+04,9.305300e-01
1.592340e+04,9.458720e-01
1.592340e+04,9.778690e-01
1.592360e+04,9.712940e-01
1.592360e+04,9.650380e-01
1.592370e+04,9.581860e-01
1.592370e+04,9.337790e-01
1.592380e+04,9.272680e-01
1.592380e+04,7.405100e-01
1.592390e+04,6.751890e-01
1.592390e+04,1.825400e-01
1.592400e+04,2.961560e-01
1.592400e+04,3.341890e-01
1.592400e+04,2.735700e-02
1.592410e+04,4.819150e-02
